instrumentation/instrumentation+AF8-FDROID/com.farmerbb.taskbar+AF8-203.apk,com.farmerbb.taskbar,com.farmerbb.taskbar.service.NotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.forrestguice.suntimeswidget+AF8-79.apk,com.forrestguice.suntimeswidget,com.forrestguice.suntimeswidget.alarmclock.AlarmNotifications+ACQ-NotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.freshollie.monkeyboard.keystoneradio+AF8-116.apk,com.freshollie.monkeyboard.keystoneradio,com.freshollie.monkeyboard.keystoneradio.playback.RadioPlayerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.geecko.QuickLyric+AF8-131.apk,com.geecko.QuickLyric,com.geecko.QuickLyric.services.BatchDownloaderService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.germainz.identiconizer+AF8-11.apk,com.germainz.identiconizer,com.germainz.identiconizer.services.ContactsObserverService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.ashutoshgngwr.noice+AF8-52.apk,com.github.ashutoshgngwr.noice,com.github.ashutoshgngwr.noice.MediaPlayerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.dfa.diaspora+AF8-android+AF8-46.apk,com.github.dfa.diaspora+AF8-android,com.github.dfa.diaspora+AF8-android.service.FetchPodsService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.funkyg.funkytunes+AF8-7.apk,com.github.funkyg.funkytunes,com.github.funkyg.funkytunes.service.MusicService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.gotify+AF8-22.apk,com.github.gotify,com.github.gotify.service.WebSocketService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.igrmk.smsq+AF8-16.apk,com.github.igrmk.smsq,com.github.igrmk.smsq.services.ResenderService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.ruleant.getback+AF8-gps+AF8-70.apk,com.github.ruleant.getback+AF8-gps,com.github.ruleant.getback+AF8-gps.LocationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.sryze.wirebug+AF8-10100.apk,com.github.sryze.wirebug,com.github.sryze.wirebug.DebugStatusService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.github.ympavlov.minidoro+AF8-18.apk,com.github.ympavlov.minidoro,com.github.ympavlov.minidoro.PomodoroService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.gmail.anubhavdas54.whatsdeleted+AF8-5.apk,com.gmail.anubhavdas54.whatsdeleted,com.gmail.anubhavdas54.whatsdeleted.MediaObserverService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.greenaddress.abcore+AF8-77.apk,com.greenaddress.abcore,com.greenaddress.abcore.ABCoreService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.internalpositioning.find3.find3app+AF8-6.apk,com.internalpositioning.find3.find3app,com.internalpositioning.find3.find3app.ScanService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.iven.lfflfeedreader+AF8-66.apk,com.iven.lfflfeedreader,com.iven.lfflfeedreader.utils.notifyService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.iven.musicplayergo+AF8-172.apk,com.iven.musicplayergo,com.iven.musicplayergo.player.PlayerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.james.status+AF8-43.apk,com.james.status,com.james.status.services.AccessibilityService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.james.status+AF8-43.apk,com.james.status,com.james.status.services.StatusService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.james.status+AF8-43.apk,com.james.status,com.james.status.services.StatusServiceCompat.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.james.status+AF8-43.apk,com.james.status,com.james.status.services.StatusServiceImpl.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.jim.sharetocomputer+AF8-1140.apk,com.jim.sharetocomputer,com.jim.sharetocomputer.DownloadService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.jim.sharetocomputer+AF8-1140.apk,com.jim.sharetocomputer,com.jim.sharetocomputer.WebServerService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.jmstudios.redmoon+AF8-38.apk,com.jmstudios.redmoon,com.jmstudios.redmoon.filter.FilterService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.jmstudios.redmoon+AF8-38.apk,com.jmstudios.redmoon,com.jmstudios.redmoon.schedule.LocationUpdateService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.kabouzeid.gramophone+AF8-179.apk,com.kabouzeid.gramophone,com.kabouzeid.gramophone.service.MusicService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.keylesspalace.tusky+AF8-83.apk,com.keylesspalace.tusky,com.keylesspalace.tusky.service.SendTootService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.liato.bankdroid+AF8-222.apk,com.liato.bankdroid,com.liato.bankdroid.appwidget.AutoRefreshService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.liato.bankdroid+AF8-222.apk,com.liato.bankdroid,com.liato.bankdroid.appwidget.BankdroidWidgetProvider+ACQ-WidgetService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.lloydtorres.stately+AF8-47.apk,com.lloydtorres.stately,com.lloydtorres.stately.push.AlphysService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.mathi+AF8-amorim.emmanuel.metrictime+AF8-4.apk,com.mathi+AF8-amorim.emmanuel.metrictime,com.mathi+AF8-amorim.emmanuel.metrictime.UpdateTimeService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.maxfour.music+AF8-13.apk,com.maxfour.music,com.maxfour.music.service.MusicService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.mde.potdroid+AF8-82.apk,com.mde.potdroid,com.mde.potdroid.services.MessagePollingService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.meteocool+AF8-34.apk,com.meteocool,com.meteocool.firebase.MyFirebaseMessagingService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.ml.proximitysensorfix+AF8-32.apk,com.ml.proximitysensorfix,com.ml.proximitysensorfix.service.ProximitySensorService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.nitish.privacyindicator+AF8-8.apk,com.nitish.privacyindicator,com.nitish.privacyindicator.services.IndicatorService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.parishod.watomatic+AF8-25.apk,com.parishod.watomatic,com.parishod.watomatic.NotificationService.java,onStartCommand
instrumentation/instrumentation+AF8-FDROID/com.parishod.watomatic+AF8-25.apk,com.parishod.watomatic,com.parishod.watomatic.service.KeepAliveService.java,onStartCommand
