instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.MoveLeftButton.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.MoveDownButton.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.TextButton.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.TwoLineTextButton.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.ButtonWithPictogram.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.ColouredSurfaceWithText.java,onDraw
instrumentation/instrumentation_FDROID/com.planes.android_18.apk,com.planes.android,com.planes.android.MoveUpButton.java,onDraw
instrumentation/instrumentation_FDROID/com.quaap.dodatheexploda_3.apk,com.quaap.dodatheexploda,com.quaap.dodatheexploda.DodaView.java,onDraw
instrumentation/instrumentation_FDROID/com.rareventure.gps2_91.apk,com.rareventure.gps2,com.rareventure.gps2.reviewer.map.MapScaleWidget.java,onDraw
instrumentation/instrumentation_FDROID/com.rfo.basic_500.apk,com.rfo.basic,com.rfo.basic.Editor$LinedEditText.java,onDraw
instrumentation/instrumentation_FDROID/com.rfo.basic_500.apk,com.rfo.basic,com.rfo.basic.GR$DrawView.java,onDraw
instrumentation/instrumentation_FDROID/com.ridgelineapps.resdicegame_16.apk,com.ridgelineapps.resdicegame,com.ridgelineapps.resdicegame.GameView.java,onDraw
instrumentation/instrumentation_FDROID/com.ringdroid_20704.apk,com.ringdroid,com.ringdroid.WaveformView.java,onDraw
instrumentation/instrumentation_FDROID/com.ringdroid_20704.apk,com.ringdroid,com.ringdroid.MarkerView.java,onDraw
instrumentation/instrumentation_FDROID/com.rohitsuratekar.NCBSinfo_74.apk,com.rohitsuratekar.NCBSinfo,com.rohitsuratekar.NCBSinfo.common.SwipeItemDecorator.java,onDraw
instrumentation/instrumentation_FDROID/com.ruesga.rview_69.apk,com.ruesga.rview,com.ruesga.rview.widget.ActivityStatsChart.java,onDraw
instrumentation/instrumentation_FDROID/com.ruesga.rview_69.apk,com.ruesga.rview,com.ruesga.rview.widget.MergedStatusChart.java,onDraw
instrumentation/instrumentation_FDROID/com.sahdeepsingh.Bop_13.apk,com.sahdeepsingh.Bop,com.sahdeepsingh.Bop.Visualizers.barVisuals.java,onDraw
instrumentation/instrumentation_FDROID/com.sahdeepsingh.Bop_13.apk,com.sahdeepsingh.Bop,com.sahdeepsingh.Bop.CustomViews.ColorView.java,onDraw
instrumentation/instrumentation_FDROID/com.sahdeepsingh.Bop_13.apk,com.sahdeepsingh.Bop,com.sahdeepsingh.Bop.equalizer.AnalogController.java,onDraw
instrumentation/instrumentation_FDROID/com.sahdeepsingh.Bop_13.apk,com.sahdeepsingh.Bop,com.sahdeepsingh.Bop.Visualizers.CircleBarVisualizer.java,onDraw
instrumentation/instrumentation_FDROID/com.samebits.beacon.locator_122.apk,com.samebits.beacon.locator,com.samebits.beacon.locator.ui.view.RadarScanView.java,onDraw
instrumentation/instrumentation_FDROID/com.samebits.beacon.locator_122.apk,com.samebits.beacon.locator,com.samebits.beacon.locator.ui.view.DividerItemDecoration.java,onDraw
instrumentation/instrumentation_FDROID/com.sentienhq.launcher_165.apk,com.sentienhq.launcher,com.sentienhq.launcher.ui.BottomPullEffectView.java,onDraw
instrumentation/instrumentation_FDROID/com.simplemobiletools.camera_77.apk,com.simplemobiletools.camera,com.simplemobiletools.camera.views.b.java,onDraw
instrumentation/instrumentation_FDROID/com.simplemobiletools.draw_39.apk,com.simplemobiletools.draw,com.simplemobiletools.draw.views.MyCanvas.java,onDraw
instrumentation/instrumentation_FDROID/com.stripe1.xmouse_25.apk,com.stripe1.xmouse,com.stripe1.xmouse.MyMouseView.java,onDraw
instrumentation/instrumentation_FDROID/com.tistory.deque.previewmaker_22.apk,com.tistory.deque.previewmaker,com.tistory.deque.previewmaker.kotlin.customview.CustomPreviewCanvas.java,onDraw
instrumentation/instrumentation_FDROID/com.todobom.opennotescanner_35.apk,com.todobom.opennotescanner,com.todobom.opennotescanner.views.HUDCanvasView.java,onDraw
instrumentation/instrumentation_FDROID/com.tomer.dbz.widget_5.apk,com.tomer.dbz.widget,com.tomer.dbz.widget.CircleButton.java,onDraw
instrumentation/instrumentation_FDROID/com.ultramegatech.ey_36.apk,com.ultramegatech.ey,com.ultramegatech.ey.widget.PeriodicTableView.java,onDraw
instrumentation/instrumentation_FDROID/com.urbandroid.dontkillmyapp_20.apk,com.urbandroid.dontkillmyapp,com.urbandroid.dontkillmyapp.gui.BenchmarkView.java,onDraw
instrumentation/instrumentation_FDROID/com.utyf.pmetro_114.apk,com.utyf.pmetro,com.utyf.pmetro.Map_View.java,onDraw
instrumentation/instrumentation_FDROID/com.utyf.pmetro_114.apk,com.utyf.pmetro,com.utyf.pmetro.util.TouchView.java,onDraw
instrumentation/instrumentation_FDROID/com.veniosg.dir_1560.apk,com.veniosg.dir,com.veniosg.dir.android.ui.widget.c.java,onDraw
instrumentation/instrumentation_FDROID/com.vincent_falzon.discreetlauncher_42.apk,com.vincent_falzon.discreetlauncher,com.vincent_falzon.discreetlauncher.ViewClock.java,onDraw
instrumentation/instrumentation_FDROID/com.vincent_falzon.discreetlauncher_42.apk,com.vincent_falzon.discreetlauncher,com.vincent_falzon.discreetlauncher.settings.ColorPickerView.java,onDraw
instrumentation/instrumentation_FDROID/com.vlath.keyboard_112.apk,com.vlath.keyboard,com.vlath.keyboard.CustomKeyboard.java,onDraw
instrumentation/instrumentation_FDROID/com.vlath.keyboard_112.apk,com.vlath.keyboard,com.vlath.keyboard.a.java,onDraw
instrumentation/instrumentation_FDROID/com.wesaphzt.privatelock_3.apk,com.wesaphzt.privatelock,com.wesaphzt.privatelock.animation.Circle.java,onDraw
instrumentation/instrumentation_FDROID/com.xabber.android_644.apk,com.xabber.android,com.xabber.android.ui.widget.PinchImageView.java,onDraw
instrumentation/instrumentation_FDROID/cz.harvie.northdog_3.apk,cz.harvie.northdog,cz.harvie.northdog.MainActivity$SampleView.java,onDraw
instrumentation/instrumentation_FDROID/cz.hernik.kaku_5.apk,cz.hernik.kaku,cz.hernik.kaku.helper.DrawView.java,onDraw
instrumentation/instrumentation_FDROID/de.arnowelzel.android.periodical_90.apk,de.arnowelzel.android.periodical,de.arnowelzel.android.periodical.CalendarCell.java,onDraw
instrumentation/instrumentation_FDROID/de.perflyst.untis_16.apk,de.perflyst.untis,de.perflyst.untis.view.VerticalTextView.java,onDraw
instrumentation/instrumentation_FDROID/in.andres.kandroid_19.apk,in.andres.kandroid,in.andres.kandroid.widget.VerticalTextView.java,onDraw
instrumentation/instrumentation_FDROID/org.ligi.gobandroid_hd_259.apk,org.ligi.gobandroid_hd,org.ligi.gobandroid_hd.ui.GoBoardView.java,onDraw
instrumentation/instrumentation_FDROID/org.ligi.gobandroid_hd_259.apk,org.ligi.gobandroid_hd,org.ligi.gobandroid_hd.ui.editing.EditModeButtonView.java,onDraw
instrumentation/instrumentation_FDROID/org.ligi.gobandroid_hd_259.apk,org.ligi.gobandroid_hd,org.ligi.gobandroid_hd.ui.SpinnerTriangleView.java,onDraw
instrumentation/instrumentation_FDROID/org.ligi.gobandroid_hd_259.apk,org.ligi.gobandroid_hd,org.ligi.gobandroid_hd.ui.PreviewView.java,onDraw
instrumentation/instrumentation_FDROID/org.secuso.privacyfriendlyruler_3.apk,org.secuso.privacyfriendlyruler,org.secuso.privacyfriendlyruler.RulerView.java,onDraw
instrumentation/instrumentation_FDROID/us.koller.cameraroll_36.apk,us.koller.cameraroll,us.koller.cameraroll.ui.widget.CropImageView.java,onDraw
instrumentation/instrumentation_FDROID/wsdfhjxc.taponium_2.apk,wsdfhjxc.taponium,wsdfhjxc.taponium.engine.ApplicationView.java,onDraw
